time,velocity,altitude,X,Y,heading,elevation,pitch_rate
900.823482685844,16.666666666666668,771.7,14696.20481495584,1462.9962666765114,-113.97184908000713,361,-0.013460492783727103
912.4935303482789,16.666666666666668,769.5666666666666,14695.757477884761,1464.0023322073753,-113.97184908001194,277,0.013460492783724232
924.1635780107138,16.666666666666668,767.4333333333334,14695.310140813683,1465.0083977382392,-113.97184908001194,281,5.7403735542540255e-15
935.8336256731486,16.666666666666668,765.3,14694.862803742604,1466.014463269103,-113.97184908001194,316,-5.7403735542540255e-15
947.5036733355835,16.666666666666668,763.1666666666667,14694.415466671526,1467.020528799967,-113.97184908001194,285,5.7403735542540255e-15
959.1737209980183,16.666666666666668,761.7,14693.968129600447,1468.026594330831,-113.97184908001194,301,0.01682673075378504
970.8437686604532,16.666666666666668,760.2333333333333,14693.520792529369,1469.0326598616948,-113.97184908001194,271,0.0
982.513816322888,16.666666666666668,758.7666666666667,14693.07345545829,1470.038725392559,-113.97184908000713,263,0.0
994.1838639853229,16.666666666666668,758.4666666666667,14692.626118387212,1471.0447909234229,-113.97184908001194,270,0.029448633926288405
1005.8539116477577,16.666666666666668,758.1666666666667,14692.178781316134,1472.0508564542868,-113.97184908001194,281,0.0
1017.5239593101926,16.666666666666668,758.5333333333333,14691.731444245055,1473.0569219851507,-113.97184908001194,310,0.016828171378622022
1029.1940069726274,16.666666666666668,759.9,14691.284107173977,1474.0629875160146,-113.97184908001194,268,0.025241725759309795
1040.8640546350623,16.666666666666668,761.2666666666667,14690.836770102898,1475.0690530468785,-113.97184908001194,271,0.0
1052.5341022974972,16.666666666666668,762.6333333333333,14690.38943303182,1476.0751185777424,-113.97184908001194,332,0.0
1064.204149959932,16.666666666666668,764.4333333333334,14689.942095960741,1477.0811841086065,-113.97184908000713,348,0.010937593094009462
1075.8741976223669,16.666666666666668,767.8333333333333,14689.494758889663,1478.0872496394704,-113.97184908001194,314,0.04038020888701003
1087.5442452848017,16.666666666666668,771.6,14689.047421818585,1479.0933151703343,-113.97184908001194,279,0.009252360460552085
1099.2142929472366,16.666666666666668,775.0333333333333,14688.600084747506,1480.0993807011982,-113.97184908001194,347,-0.008411210604051264
1110.8843406096714,16.666666666666668,778.4666666666667,14688.152747676428,1481.1054462320621,-113.97184908001194,368,2.8616699024174373e-15
1122.5543882721063,16.666666666666668,781.9,14687.70541060535,1482.111511762926,-113.97184908001194,309,-2.8616699024174373e-15
1134.2244359345411,16.666666666666668,785.3333333333333,14687.25807353427,1483.11757729379,-113.97184908001194,304,0.0
1145.894483596976,16.666666666666668,788.7666666666667,14686.810736463192,1484.123642824654,-113.97184908000713,403,2.8616699024174373e-15
1157.5645312594108,16.666666666666668,792.2,14686.363399392114,1485.129708355518,-113.97184908001194,376,0.0
1169.2345789218457,16.666666666666668,795.6333333333333,14685.916062321035,1486.135773886382,-113.97184908001194,300,-2.8616699024174373e-15
1180.9046265842805,16.666666666666668,799.0666666666666,14685.468725249957,1487.1418394172458,-113.97184908001194,267,0.0
1192.5746742467154,16.666666666666668,803.3333333333333,14685.021388178879,1488.1479049481097,-113.97184908001194,322,0.021026964684581446
1204.2447219091503,16.666666666666668,807.6,14684.5740511078,1489.1539704789736,-113.97184908001194,327,2.8616699024174373e-15
1215.914769571585,16.666666666666668,813.3666666666667,14684.126714036722,1490.1600360098378,-113.97184908000713,416,0.037838064807656176
1227.58481723402,16.666666666666668,819.1333333333333,14683.679376965643,1491.1661015407017,-113.97184908001194,464,0.0
1239.2548648964548,16.666666666666668,824.9,14683.232039894563,1492.1721670715656,-113.97184908009842,418,0.0
1250.9249125588897,16.666666666666668,830.1333333333333,14682.784702823485,1493.1782326024295,-113.97184908001194,373,-0.013451785985173603
1262.5949602213245,16.666666666666668,834.8333333333333,14682.337365752406,1494.1842981332934,-113.97184908001194,332,-0.013453769611486453
1274.2650078837594,16.666666666666668,839.5333333333333,14681.890028681328,1495.1903636641573,-113.97184908001194,378,2.8787036518365886e-15
1285.9350555461942,16.666666666666668,844.2333333333333,14681.44269161025,1496.1964291950212,-113.97184908001194,441,0.0
1297.605103208629,16.666666666666668,848.9333333333334,14680.99535453917,1497.2024947258851,-113.97184908001194,434,0.0
1309.275150871064,16.666666666666668,849.0,14680.548017468092,1498.2085602567493,-113.97184908000713,415,-0.11693282535071221
1320.9451985334988,16.666666666666668,848.5666666666666,14680.100680397014,1499.2146257876132,-113.97184908001194,389,-0.012621123097181504
1332.6152461959337,16.666666666666668,848.1333333333333,14679.653343325936,1500.220691318477,-113.97184908001194,453,2.868057558449619e-15
1344.2852938583685,16.666666666666668,846.5333333333333,14679.206006254857,1501.226756849341,-113.97184908001194,489,-0.029448436731080732
1355.9553415208034,16.666666666666668,844.9333333333334,14678.758669183779,1502.2328223802049,-113.97184908001194,370,2.8701867771270128e-15
1367.6253891832382,16.666666666666668,843.3333333333333,14678.3113321127,1503.2388879110688,-113.97184908001194,337,-5.7403735542540255e-15
1379.295436845673,16.666666666666668,842.2333333333333,14677.863995041622,1504.244953441933,-113.97184908000713,316,0.012620526314119166
1390.965484508108,16.666666666666668,841.1333333333333,14677.416657970543,1505.2510189727968,-113.97184908001194,340,-2.8701867771270128e-15
1402.6355321705428,16.666666666666668,840.0333333333333,14676.969320899465,1506.2570845036607,-113.97184908001194,328,0.0
1414.3055798329776,16.666666666666668,839.2333333333333,14676.521983828387,1507.2631500345246,-113.97184908001194,313,0.0075725026030419055
1425.9756274954125,16.666666666666668,837.4666666666667,14676.074646757308,1508.2692155653885,-113.97184908001194,303,-0.024399760651263588
1437.6456751578473,16.666666666666668,837.1666666666667,14675.62730968623,1509.2752810962525,-113.97184908001194,355,0.03702079404204439
1449.3157228202822,16.666666666666668,836.8666666666667,14675.179972615151,1510.2813466271164,-113.97184908001194,286,-2.869122167788316e-15
1460.985770482717,16.666666666666668,836.5666666666666,14674.732635544073,1511.2874121579803,-113.97184908001194,338,0.0
1472.655818145152,16.666666666666668,836.2666666666667,14674.285298472994,1512.2934776888444,-113.97184908000713,350,2.869122167788316e-15
1484.3258658075868,16.666666666666668,835.9666666666667,14673.837961401916,1513.2995432197083,-113.97184908001194,309,0.0
1495.9959134700216,16.666666666666668,835.6666666666667,14673.390624330837,1514.3056087505722,-113.97184908001194,224,0.0
1507.6659611324565,16.666666666666668,835.3666666666667,14672.943287259759,1515.3116742814361,-113.97184908001194,249,-2.869122167788316e-15
1519.3360087948913,16.666666666666668,835.0666666666666,14672.49595018868,1516.3177398123,-113.97184908001194,324,0.0
1531.0060564573262,16.666666666666668,834.7666666666667,14672.048613117602,1517.323805343164,-113.97184908001194,370,2.869122167788316e-15
1542.676104119761,16.666666666666668,833.6333333333333,14671.601276046524,1518.329870874028,-113.97184908000713,358,-0.021034917676130735
1554.3461517821959,16.666666666666668,832.0666666666666,14671.153938975445,1519.335936404892,-113.97184908001194,369,-0.010937790971040962
1566.0161994446307,16.666666666666668,831.2666666666667,14670.706601904367,1520.342001935756,-113.97184908001194,392,0.01935167525639089
1577.6862471070656,16.666666666666668,830.4666666666667,14670.259264833288,1521.3480674666198,-113.97184908001194,411,0.0
1589.3562947695004,16.666666666666668,831.9666666666667,14669.81192776221,1522.3541329974837,-113.97184908001194,455,0.058056385300560065
1601.0263424319353,16.666666666666668,834.5666666666666,14669.364590691132,1523.3601985283476,-113.97184908001194,434,0.027763352647255407
1612.6963900943701,16.666666666666668,838.6666666666667,14668.917253620053,1524.3662640592115,-113.97184908001194,393,0.037852007537372404
1624.366437756805,16.666666666666668,842.7666666666667,14668.469916548975,1525.3723295900754,-113.97184908001194,395,-5.7403735542540255e-15
1636.0364854192399,16.666666666666668,846.8666666666667,14668.022579477896,1526.3783951209396,-113.97184908000713,442,2.8616699024174373e-15
1647.7065330816747,16.666666666666668,850.9666666666667,14667.575242406818,1527.3844606518035,-113.97184908001194,436,0.0
1659.3765807441096,16.666666666666668,859.0333333333333,14667.12790533574,1528.3905261826674,-113.97184908001194,391,0.100026418682263
1671.0466284065444,16.666666666666668,867.6,14666.68056826466,1529.3965917135313,-113.97184908001194,295,0.012598100822129745
1682.7166760689793,16.666666666666668,876.1666666666667,14666.233231193582,1530.4026572443952,-113.97184908001194,325,0.0
1694.3867237314141,16.666666666666668,884.7333333333333,14665.785894122504,1531.408722775259,-113.97184908001194,411,-2.8616699024174373e-15
1706.056771393849,16.666666666666668,893.3,14665.338557051426,1532.4147883061232,-113.97184908000713,421,0.0
1717.7268190562838,16.666666666666668,901.8666666666667,14664.891219980347,1533.4208538369871,-113.97184908001194,465,2.8616699024174373e-15
1729.3968667187187,16.666666666666668,909.5,14664.443882909269,1534.426919367851,-113.97184908001194,454,-0.023518630222964725
1741.0669143811535,16.666666666666668,914.5,14663.99654583819,1535.432984898715,-113.97184908001194,534,-0.06640030090493938
1752.7369620435884,16.666666666666668,918.2,14663.549208767112,1536.4390504295789,-113.97184908001194,567,-0.032798439943161325
1764.4070097060232,16.666666666666668,921.1666666666666,14663.101871696033,1537.4451159604428,-113.97184908001194,612,-0.018505550071566047
1776.077057368458,16.666666666666668,923.5,14662.654534624953,1538.4511814913067,-113.97184908009842,599,-0.015983797740342125
1787.747105030893,16.666666666666668,924.3666666666667,14662.207197553875,1539.4572470221706,-113.97184908001194,520,-0.03701933389431231
1799.4171526933278,16.666666666666668,925.2333333333333,14661.759860482796,1540.4633125530347,-113.97184908000713,467,0.0
1811.0872003557627,16.666666666666668,926.1,14661.312523411718,1541.4693780838986,-113.97184908001194,442,0.0
1822.7572480181975,16.666666666666668,926.9666666666667,14660.86518634064,1542.4754436147625,-113.97184908001194,306,0.0
1834.4272956806324,16.666666666666668,927.8333333333334,14660.417849269561,1543.4815091456264,-113.97184908001194,198,0.0
1846.0973433430672,16.666666666666668,928.7,14659.970512198483,1544.4875746764903,-113.97184908001194,373,0.0
1857.767391005502,16.666666666666668,929.7333333333333,14659.523175127404,1545.4936402073542,-113.97184908001194,381,0.004206946467126317
1869.437438667937,16.666666666666668,930.7666666666667,14659.075838056326,1546.4997057382184,-113.97184908000713,212,0.0
1881.1074863303718,16.666666666666668,931.8,14658.628500985247,1547.5057712690823,-113.97184908001194,308,0.0
1892.7775339928066,16.666666666666668,932.8333333333334,14658.181163914169,1548.5118367999462,-113.97184908001194,421,2.8701867771270128e-15
1904.4475816552415,16.666666666666668,934.3,14657.73382684309,1549.51790233081,-113.97184908001194,481,0.010937866140485362
1916.1176293176763,16.666666666666668,937.3,14657.286489772012,1550.523967861674,-113.97184908001194,452,0.03869953053317709
1927.7876769801112,16.666666666666668,941.4666666666667,14656.839152700933,1551.530033392538,-113.97184908001194,425,0.02943924932524706
1939.457724642546,16.666666666666668,943.5333333333333,14656.391815629855,1552.5360989234018,-113.97184908001194,335,-0.052994671775569706
1951.127772304981,16.666666666666668,944.6,14655.944478558777,1553.5421644542657,-113.97184908001194,315,-0.02524058932856628
1962.7978199674158,16.666666666666668,944.1666666666666,14655.497141487698,1554.5482299851299,-113.97184908000713,180,-0.037863135760272025
1974.4678676298506,16.666666666666668,943.7333333333333,14655.04980441662,1555.5542955159938,-113.97184908001194,164,2.868057558449619e-15
1986.1379152922855,16.666666666666668,943.3,14654.602467345541,1556.5603610468577,-113.97184908001194,430,-2.868057558449619e-15
1997.8079629547203,16.666666666666668,942.8666666666667,14654.155130274463,1557.5664265777216,-113.97184908001194,459,2.868057558449619e-15
2009.4780106171552,16.666666666666668,942.4333333333333,14653.707793203384,1558.5724921085855,-113.97184908001194,486,-2.868057558449619e-15
2021.14805827959,16.666666666666668,942.0,14653.260456132306,1559.5785576394494,-113.97184908001194,461,2.868057558449619e-15
2032.8181059420249,16.666666666666668,941.5666666666667,14652.813119061228,1560.5846231703135,-113.97184908000713,463,0.0
2044.4881536044597,16.666666666666668,941.1333333333333,14652.36578199015,1561.5906887011774,-113.97184908001194,391,-2.868057558449619e-15
2056.1582012668946,16.666666666666668,940.7,14651.91844491907,1562.5967542320413,-113.97184908001194,486,2.868057558449619e-15
2067.8282489293297,16.666666666666668,940.0,14651.471107847992,1563.6028197629053,-113.97184908001194,555,-0.006731217149337757
2079.4982965917648,16.666666666666668,939.7333333333333,14651.023770776914,1564.6088852937692,-113.97184908001194,590,0.01093825035603918
2091.1683442542,16.666666666666668,942.1,14650.576433705835,1565.614950824633,-113.97184908001194,596,0.06646839169041421
2102.838391916635,16.666666666666668,946.7666666666667,14650.129096634757,1566.621016355497,-113.97184908001194,599,0.05803760168975962
2114.50843957907,16.666666666666668,951.7333333333333,14649.681759563678,1567.6270818863609,-113.97184908001194,576,0.007568042020625651
2126.178487241505,16.666666666666668,956.8,14649.2344224926,1568.633147417225,-113.97184908000713,521,0.002522550059353606
2137.84853490394,16.666666666666668,961.8666666666667,14648.787085421522,1569.639212948089,-113.97184908001194,534,2.8787036518365886e-15
2149.5185825663752,16.666666666666668,966.9333333333333,14648.339748350443,1570.6452784789528,-113.97184908001194,590,-2.8787036518365886e-15
2161.1886302288103,16.666666666666668,972.0,14647.892411279365,1571.6513440098167,-113.97184908001194,591,2.8787036518365886e-15
2172.8586778912454,16.666666666666668,977.0666666666667,14647.445074208286,1572.6574095406806,-113.97184908001194,583,0.0
2184.5287255536805,16.666666666666668,982.1333333333333,14646.997737137208,1573.6634750715446,-113.97184908001194,518,-2.8787036518365886e-15
2196.1987732161156,16.666666666666668,987.2,14646.55040006613,1574.6695406024087,-113.97184908000713,506,2.8787036518365886e-15
2207.8688208785507,16.666666666666668,992.1,14646.103062995051,1575.6756061332726,-113.97184908001194,451,-0.004204286955086056
2219.5388685409857,16.666666666666668,997.0,14645.655725923973,1576.6816716641365,-113.97184908001194,464,0.0
2231.208916203421,16.666666666666668,1001.9,14645.208388852894,1577.6877371950004,-113.97184908001194,506,0.0
2242.878963865856,16.666666666666668,1006.6666666666666,14644.761051781816,1578.6938027258643,-113.97184908001194,560,-0.003363560473747062
2254.549011528291,16.666666666666668,1011.7,14644.313714710737,1579.6998682567282,-113.97184908001194,621,0.0067270048459209236
2266.219059190726,16.666666666666668,1014.4333333333333,14643.866377639659,1580.7059337875921,-113.97184908001194,630,-0.058033440941091516
2277.889106853161,16.666666666666668,1016.0,14643.41904056858,1581.711999318456,-113.97184908001194,633,-0.02944564341598654
2289.559154515596,16.666666666666668,1017.3666666666667,14642.971703497502,1582.7180648493202,-113.97184908000713,576,-0.005048169012079926
2301.2292021780313,16.666666666666668,1018.6333333333333,14642.524366426422,1583.724130380184,-113.97184908009842,578,-0.0025241125274435617
2312.8992498404664,16.666666666666668,1019.9,14642.077029355343,1584.730195911048,-113.97184908001194,577,0.0
2324.5692975029015,16.666666666666668,1021.1666666666666,14641.629692284265,1585.736261441912,-113.97184908001194,558,0.0
2336.2393451653365,16.666666666666668,1022.4333333333333,14641.182355213186,1586.7423269727758,-113.97184908001194,575,0.0
2347.9093928277716,16.666666666666668,1023.7,14640.735018142108,1587.7483925036397,-113.97184908001194,551,2.8701867771270128e-15
2359.5794404902067,16.666666666666668,1024.9666666666667,14640.28768107103,1588.7544580345038,-113.97184908000713,522,-2.8701867771270128e-15
2371.249488152642,16.666666666666668,1026.7,14639.840343999951,1589.7605235653677,-113.97184908001194,580,0.011779025628216791
2382.919535815077,16.666666666666668,1029.0,14639.393006928873,1590.7665890962317,-113.97184908001194,608,0.014302412413881086
2394.589583477512,16.666666666666668,1031.3,14638.945669857794,1591.7726546270956,-113.97184908001194,629,0.0
2406.259631139947,16.666666666666668,1033.6,14638.498332786716,1592.7787201579595,-113.97184908001194,637,0.0
2417.929678802382,16.666666666666668,1036.1666666666665,14638.050995715637,1593.7847856888234,-113.97184908001194,612,0.006730220894228746
2429.599726464817,16.666666666666668,1038.7333333333333,14637.603658644559,1594.7908512196873,-113.97184908001194,625,5.7403735542540255e-15
2441.2697741272523,16.666666666666668,1041.3,14637.15632157348,1595.7969167505512,-113.97184908001194,567,-5.7403735542540255e-15
2452.9398217896874,16.666666666666668,1042.8666666666668,14636.708984502402,1596.8029822814153,-113.97184908000713,575,-0.025239377396800267
2464.6098694521224,16.666666666666668,1044.1333333333332,14636.261647431324,1597.8090478122792,-113.97184908001194,622,-0.007572281539532093
2476.2799171145575,16.666666666666668,1045.3,14635.814310360245,1598.8151133431431,-113.97184908001194,609,-0.002524129429557651
2487.9499647769926,16.666666666666668,1046.4666666666667,14635.366973289167,1599.821178874007,-113.97184908001194,601,0.0
2499.6200124394277,16.666666666666668,1047.4666666666667,14634.919636218088,1600.827244404871,-113.97184908001194,615,-0.00420691631916865
2511.2900601018628,16.666666666666668,1048.4666666666667,14634.47229914701,1601.8333099357349,-113.97184908001194,630,0.0
2522.960107764298,16.666666666666668,1049.4666666666667,14634.024962075931,1602.839375466599,-113.97184908000713,651,0.0
2534.630155426733,16.666666666666668,1049.5666666666666,14633.577625004853,1603.845440997463,-113.97184908001194,668,-0.02271783208054539
2546.300203089168,16.666666666666668,1049.4333333333334,14633.130287933775,1604.8515065283268,-113.97184908001194,657,-0.005889865172192433
2557.970250751603,16.666666666666668,1049.7333333333333,14632.682950862696,1605.8575720591907,-113.97184908001194,651,0.010938315893821658
2569.640298414038,16.666666666666668,1050.0333333333333,14632.235613791618,1606.8636375900546,-113.97184908001194,663,0.0
2581.3103460764733,16.666666666666668,1050.3333333333335,14631.78827672054,1607.8697031209185,-113.97184908001194,636,5.739308944915328e-15
2592.9803937389083,16.666666666666668,1051.1,14631.34093964946,1608.8757686517824,-113.97184908001194,623,0.011779637622853523
2604.6504414013434,16.666666666666668,1051.7,14630.893602578382,1609.8818341826463,-113.97184908001194,584,-0.004206994902450842
2616.3204890637785,16.666666666666668,1052.3,14630.446265507304,1610.8878997135105,-113.97184908000713,629,-5.738244335576632e-15
2627.9905367262136,16.666666666666668,1052.9,14629.998928436225,1611.8939652443744,-113.97184908001194,624,5.738244335576632e-15
2639.6605843886487,16.666666666666668,1053.5,14629.551591365147,1612.9000307752383,-113.97184908001194,559,-5.738244335576632e-15
2651.3306320510837,16.666666666666668,1054.1,14629.104254294069,1613.9060963061022,-113.97184908001194,433,0.0
2663.000679713519,16.666666666666668,1054.7,14628.65691722299,1614.912161836966,-113.97184908001194,448,5.738244335576632e-15
2674.670727375954,16.666666666666668,1055.3,14628.209580151912,1615.91822736783,-113.97184908001194,473,-5.738244335576632e-15
2686.340775038389,16.666666666666668,1055.9,14627.762243080833,1616.9242928986941,-113.97184908000713,498,5.738244335576632e-15
2698.010822700824,16.666666666666668,1057.3,14627.314906009755,1617.930358429558,-113.97184908001194,576,0.020193263770542442
2709.680870363259,16.666666666666668,1058.7,14626.867568938676,1618.936423960422,-113.97184908001194,642,5.7403735542540255e-15
2721.350918025694,16.666666666666668,1060.4666666666667,14626.420231867598,1619.9424894912859,-113.97184908001194,620,0.009254887551087788
2733.0209656881293,16.666666666666668,1061.6666666666665,14625.97289479652,1620.9485550221498,-113.97184908001194,607,-0.014303118091786148
2744.6910133505644,16.666666666666668,1062.8666666666668,14625.525557725441,1621.9546205530137,-113.97184908001194,652,1.1476488671153264e-14
2756.3610610129995,16.666666666666668,1064.0666666666666,14625.078220654363,1622.9606860838776,-113.97184908001194,655,-1.1476488671153264e-14
2768.0311086754346,16.666666666666668,1065.2666666666667,14624.630883583284,1623.9667516147417,-113.97184908000713,631,5.736115116899238e-15
2779.7011563378696,16.666666666666668,1066.4666666666667,14624.183546512206,1624.9728171456056,-113.97184908001194,625,0.0
2791.3712040003047,16.666666666666668,1067.6666666666665,14623.736209441127,1625.9788826764695,-113.97184908001194,603,-5.736115116899238e-15
2803.04125166274,16.666666666666668,1068.8666666666668,14623.288872370049,1626.9849482073334,-113.97184908001194,621,1.1476488671153264e-14
2814.711299325175,16.666666666666668,1070.0666666666666,14622.84153529897,1627.9910137381974,-113.97184908001194,636,-1.1476488671153264e-14
2826.38134698761,16.666666666666668,1071.2666666666667,14622.394198227892,1628.9970792690613,-113.97184908001194,595,5.736115116899238e-15
2838.051394650045,16.666666666666668,1071.6333333333332,14621.946861156812,1630.0031447999252,-113.97184908009842,651,-0.02103486207448201
2849.72144231248,16.666666666666668,1072.1666666666665,14621.499524085733,1631.0092103307893,-113.97184908000713,679,0.004207024310173004
2861.391489974915,16.666666666666668,1073.4666666666667,14621.052187014655,1632.0152758616532,-113.97184908001194,674,0.019351961708076657
2873.0615376373503,16.666666666666668,1074.7666666666667,14620.604849943576,1633.0213413925171,-113.97184908001194,704,-5.7403735542540255e-15
2884.7315852997854,16.666666666666668,1077.7,14620.157512872498,1634.027406923381,-113.97184908001194,658,0.04122393715633436
2896.4016329622204,16.666666666666668,1081.3333333333335,14619.71017580142,1635.033472454245,-113.97184908001194,662,0.017664544993665116
2908.0716806246555,16.666666666666668,1084.6,14619.262838730341,1636.0395379851088,-113.97184908001194,679,-0.009252589743874476
2919.7417282870906,16.666666666666668,1088.4666666666667,14618.815501659263,1637.0456035159727,-113.97184908001194,640,0.015140266374082568
2931.4117759495257,16.666666666666668,1092.3333333333335,14618.368164588184,1638.0516690468369,-113.97184908000713,648,0.0
2943.0818236119608,16.666666666666668,1095.8666666666668,14617.920827517106,1639.0577345777008,-113.97184908001194,636,-0.008411048355456205
2954.751871274396,16.666666666666668,1099.3,14617.473490446027,1640.0638001085647,-113.97184908001194,508,-0.002523418846168056
2966.421918936831,16.666666666666668,1102.7333333333333,14617.026153374949,1641.0698656394286,-113.97184908001194,504,5.7403735542540255e-15
2978.091966599266,16.666666666666668,1106.2333333333333,14616.57881630387,1642.0759311702925,-113.97184908001194,488,0.0016822844006616133
2989.762014261701,16.666666666666668,1110.5,14616.131479232792,1643.0819967011564,-113.97184908001194,504,0.019344680283916973
3001.432061924136,16.666666666666668,1114.8333333333335,14615.684142161714,1644.0880622320205,-113.97184908000713,655,0.0016819967285003033
3013.1021095865713,16.666666666666668,1119.1666666666665,14615.236805090635,1645.0941277628845,-113.97184908001194,702,-1.1480747108508051e-14
3024.7721572490063,16.666666666666668,1123.5,14614.789468019557,1646.1001932937484,-113.97184908001194,682,1.1480747108508051e-14
3036.4422049114414,16.666666666666668,1128.4,14614.342130948478,1647.1062588246123,-113.97184908001194,724,0.014295895746384919
3048.1122525738765,16.666666666666668,1133.4333333333334,14613.8947938774,1648.1123243554762,-113.97184908001194,738,0.0033634443721681216
3059.7823002363116,16.666666666666668,1138.4666666666667,14613.447456806321,1649.11838988634,-113.97184908001194,740,0.0
3071.4523478987467,16.666666666666668,1142.6666666666665,14613.000119735243,1650.124455417204,-113.97184908001194,758,-0.02102335885712904
3083.1223955611817,16.666666666666668,1146.8666666666668,14612.552782664165,1651.130520948068,-113.97184908001194,754,1.1480747108508051e-14
3094.792443223617,16.666666666666668,1151.0666666666666,14612.105445593086,1652.136586478932,-113.97184908000713,744,-1.1480747108508051e-14
3106.462490886052,16.666666666666668,1155.2666666666667,14611.658108522008,1653.142652009796,-113.97184908001194,748,5.7403735542540255e-15
3118.132538548487,16.666666666666668,1159.4666666666667,14611.21077145093,1654.1487175406598,-113.97184908001194,755,0.0
3129.802586210922,16.666666666666668,1163.6666666666665,14610.76343437985,1655.1547830715238,-113.97184908001194,760,-5.7403735542540255e-15
3141.472633873357,16.666666666666668,1167.8666666666668,14610.316097308772,1656.1608486023877,-113.97184908001194,783,1.1480747108508051e-14
3153.1426815357922,16.666666666666668,1172.0666666666666,14609.868760237694,1657.1669141332516,-113.97184908001194,785,-1.1480747108508051e-14
3164.8127291982273,16.666666666666668,1176.1666666666665,14609.421423166616,1658.1729796641157,-113.97184908000713,771,-0.002523079555556555
3176.4827768606624,16.666666666666668,1180.2666666666667,14608.974086095537,1659.1790451949796,-113.97184908001194,783,5.7403735542540255e-15
3188.1528245230975,16.666666666666668,1184.3,14608.526749024459,1660.1851107258435,-113.97184908001194,802,-0.0016820834889524866
3199.8228721855326,16.666666666666668,1188.7333333333333,14608.07941195338,1661.1911762567074,-113.97184908001194,830,0.010092128610462464
3211.4929198479676,16.666666666666668,1192.8333333333335,14607.632074882302,1662.1972417875713,-113.97184908001194,824,-0.008410045121509979
3223.1629675104027,16.666666666666668,1199.8666666666668,14607.184737811223,1663.2033073184352,-113.97184908001194,827,0.07398203091299917
3234.833015172838,16.666666666666668,1207.6333333333332,14606.737400740145,1664.2093728492991,-113.97184908001194,800,0.01848422936081281
3246.503062835273,16.666666666666668,1215.5,14606.290063669067,1665.215438380163,-113.97184908001194,770,0.0025201578806143725
3258.173110497708,16.666666666666668,1223.3,14605.842726597988,1666.2215039110272,-113.97184908000713,709,-0.0016800937089414365
3269.843158160143,16.666666666666668,1230.5,14605.39538952691,1667.227569441891,-113.97184908001194,724,-0.0151228714974769
3281.513205822578,16.666666666666668,1237.7,14604.948052455831,1668.233634972755,-113.97184908001194,781,0.0
3293.183253485013,16.666666666666668,1244.9,14604.500715384753,1669.239700503619,-113.97184908001194,739,0.0
3304.8533011474483,16.666666666666668,1252.1,14604.053378313674,1670.2457660344828,-113.97184908001194,677,-5.757407303673177e-15
3316.5233488098834,16.666666666666668,1259.3,14603.606041242596,1671.2518315653467,-113.97184908001194,658,5.757407303673177e-15
3328.1933964723185,16.666666666666668,1266.4333333333334,14603.158704171517,1672.2578970962109,-113.97184908000713,765,-0.0016805372169789792
3339.8634441347535,16.666666666666668,1272.8,14602.711367100439,1673.2639626270748,-113.97184908001194,765,-0.019329112031108295
3351.5334917971886,16.666666666666668,1279.1,14602.26403002936,1674.2700281579387,-113.97184908001194,812,-0.0016810364434966711
3363.2035394596237,16.666666666666668,1284.0,14601.81669295828,1675.2760936888026,-113.97184908009842,825,-0.03530977321591233
3374.873587122059,16.666666666666668,1288.3,14601.369355887202,1676.2821592196665,-113.97184908001194,913,-0.01513689092579976
3386.543634784494,16.666666666666668,1290.9,14600.922018816123,1677.2882247505304,-113.97184908001194,957,-0.04289811065207863
3398.213682446929,16.666666666666668,1291.4666666666667,14600.474681745045,1678.2942902813943,-113.97184908001194,974,-0.05132210618091093
3409.883730109364,16.666666666666668,1292.0333333333333,14600.027344673967,1679.3003558122582,-113.97184908001194,932,0.0
3421.553777771799,16.666666666666668,1293.1666666666665,14599.580007602888,1680.306421343122,-113.97184908001194,914,0.014303676802838438
3433.223825434234,16.666666666666668,1294.3,14599.13267053181,1681.3124868739862,-113.97184908000713,880,5.736115116899238e-15
3444.8938730966693,16.666666666666668,1295.4333333333334,14598.685333460731,1682.3185524048502,-113.97184908001194,832,0.0
3456.5639207591043,16.666666666666668,1296.5666666666666,14598.237996389653,1683.324617935714,-113.97184908001194,795,-5.736115116899238e-15
3468.2339684215394,16.666666666666668,1299.0666666666666,14597.790659318574,1684.330683466578,-113.97184908001194,705,0.0344946349834403
3479.9040160839745,16.666666666666668,1301.5666666666666,14597.343322247496,1685.3367489974419,-113.97184908001194,759,0.0
3491.5740637464096,16.666666666666668,1304.0666666666666,14596.895985176418,1686.342814528306,-113.97184908000713,847,0.0
3503.2441114088447,16.666666666666668,1306.5666666666666,14596.448648105339,1687.34888005917,-113.97184908001194,845,0.0
3514.9141590712798,16.666666666666668,1309.1666666666665,14596.00131103426,1688.3549455900338,-113.97184908001194,781,0.002523794394626456
3526.584206733715,16.666666666666668,1311.7666666666667,14595.553973963182,1689.3610111208977,-113.97184908001194,743,5.7403735542540255e-15
3538.25425439615,16.666666666666668,1315.2666666666667,14595.106636892104,1690.3670766517616,-113.97184908001194,667,0.022712428819076196
3549.924302058585,16.666666666666668,1318.3666666666668,14594.659299821025,1691.3731421826255,-113.97184908001194,708,-0.010094003769958424
3561.59434972102,16.666666666666668,1321.0333333333333,14594.211962749947,1692.3792077134894,-113.97184908001194,795,-0.010935914639517586
3573.264397383455,16.666666666666668,1320.7666666666667,14593.764625678868,1693.3852732443534,-113.97184908001194,864,-0.07403980733679458
