fire_prob,lat,lon,likelihood
0.0002785889322828543,-32.56830538571549,150.521214888545,0.8228085715778196
0.0002728629344157231,-32.56830538571549,150.5348870261388,0.8058969158013141
0.0002670679906985966,-32.56830538571549,150.5485591637326,0.7887816294071597
0.00026127945541143486,-32.56830538571549,150.5622313013264,0.7716852702225759
0.0002555602582228184,-32.56830538571549,150.5759034389202,0.7547937001563267
0.0002499602029870227,-32.56830538571549,150.589575576514,0.7382540142055453
0.00024451596163317587,-32.56830538571549,150.6032477141078,0.7221745224074452
0.0002392516889274406,-32.56830538571549,150.6169198517016,0.7066265655309518
0.00023418014765313626,-32.56830538571549,150.6305919892954,0.6916478382806837
0.0002293042092298955,-32.56830538571549,150.6442641268892,0.6772468213549476
0.000224618583372831,-32.56830538571549,150.657936264483,0.6634078899702472
0.00022011163218891105,-32.56830538571549,150.6716084020768,0.650096671769924
0.00021576713800169973,-32.56830538571549,150.6852805396706,0.6372652680701602
0.00021079869441785966,-32.58464544742604,150.1657393111062,0.6225910384276353
0.00021994737740536639,-32.58464544742604,150.1794114487,0.6496115475307243
0.00022908603976131483,-32.58464544742604,150.1930835862938,0.6766024608366248
0.0002381356184694554,-32.58464544742604,150.2067557238876,0.7033302668166058
0.00024701356943937616,-32.58464544742604,150.2204278614814,0.7295511726373788
0.00025563470185028495,-32.58464544742604,150.2340999990752,0.7550135683839584
0.0002639122128092888,-32.58464544742604,150.247772136669,0.7794610829086295
0.0002717589595057485,-32.58464544742604,150.2614442742628,0.8026363411212988
0.00027908899016595046,-32.58464544742604,150.2751164118566,0.824285485643016
0.000285819332272713,-32.58464544742604,150.28878854945037,0.8441634582879335
0.00029187200847336837,-32.58464544742604,150.30246068704417,0.8620399540197448
0.0002971762199611546,-32.58464544742604,150.31613282463798,0.877705869538531
0.0003016706070875154,-32.58464544742604,150.32980496223178,0.8909799799680294
0.00030530547102524265,-32.58464544742604,150.34347709982558,0.9017155005071027
0.00030804482181222645,-32.58464544742604,150.35714923741938,0.9098061352987256
0.00030986810989258996,-32.58464544742604,150.37082137501318,0.9151911915128597
0.00031077150226929267,-32.58464544742604,150.38449351260698,0.9178593484455778
0.0003107685813434895,-32.58464544742604,150.39816565020078,0.9178507215314786
0.00030989037385664275,-32.58464544742604,150.41183778779458,0.9152569478238151
0.00030818465714303007,-32.58464544742604,150.42550992538838,0.9102191370208392
0.00030571453702016245,-32.58464544742604,150.43918206298218,0.9029236712847533
0.0003025563420712235,-32.58464544742604,150.45285420057598,0.893595986033918
0.00029879692829299325,-32.58464544742604,150.46652633816979,0.8824926092576468
0.0002945305315600848,-32.58464544742604,150.4801984757636,0.8698918653127132
0.00028985533901672577,-32.58464544742604,150.4938706133574,0.8560837485762349
0.0002848699711683765,-32.58464544742604,150.5075427509512,0.8413595333517571
0.00027967007215284147,-32.58464544742604,150.521214888545,0.8260017032819779
0.000274345195896925,-32.58464544742604,150.5348870261388,0.810274754655351
0.0002689761515552852,-32.58464544742604,150.5485591637326,0.7944173561963294
0.0002636329350869397,-32.58464544742604,150.5622313013264,0.778636240005085
0.0002583733284645185,-32.58464544742604,150.5759034389202,0.763102064341345
0.00025324219799309895,-32.58464544742604,150.589575576514,0.7479473412187424
0.0002482714730257708,-32.58464544742604,150.6032477141078,0.7332663735415307
0.00024348074037030287,-32.58464544742604,150.6169198517016,0.7191170106764814
0.00023887835171943126,-32.58464544742604,150.6305919892954,0.705523919232975
0.00023446291445594215,-32.58464544742604,150.6442641268892,0.6924829861352658
0.00023022502199536777,-32.58464544742604,150.657936264483,0.6799664291657833
0.00022614907897247746,-32.58464544742604,150.6716084020768,0.6679281876282772
0.000222215088308345,-32.58464544742604,150.6852805396706,0.6563092004257676
0.00021840028959592317,-32.58464544742604,150.6989526772644,0.6450422450097577
0.00021468056844796093,-32.58464544742604,150.7126248148582,0.6340560998698813
0.00021572669911222762,-32.60098550913659,150.1657393111062,0.6371458323674921
0.00022478473810185747,-32.60098550913659,150.1794114487,0.6638986256722398
0.00023375773447882492,-32.60098550913659,150.1930835862938,0.6904002467926705
0.00024256778682321702,-32.60098550913659,150.2067557238876,0.7164206149588226
0.00025113607772963875,-32.60098550913659,150.2204278614814,0.7417269440502385
0.0002593836654441138,-32.60098550913659,150.2340999990752,0.7660860806846397
0.0002672323524968141,-32.60098550913659,150.247772136669,0.7892670697127206
0.00027460567455076993,-32.60098550913659,150.2614442742628,0.8110440747691847
0.0002814300445239761,-32.60098550913659,150.2751164118566,0.831199757421614
0.0002876360711053274,-32.60098550913659,150.28878854945037,0.8495291713891118
0.0002931600482684146,-32.60098550913659,150.30246068704417,0.865844161800768
0.0002979455854314339,-32.60098550913659,150.31613282463798,0.8799781798504821
0.00030194531940690026,-32.60098550913659,150.32980496223178,0.8917913390168462
0.0003051226225728436,-32.60098550913659,150.34347709982558,0.9011754601232266
0.0003074532001942613,-32.60098550913659,150.35714923741938,0.9080587890046588
0.0003089264566145065,-32.60098550913659,150.37082137501318,0.9124100315352811
0.00030954650748462865,-32.60098550913659,150.38449351260698,0.9142413432337401
0.00030933272462591683,-32.60098550913659,150.39816565020078,0.9136099385072023
0.00030831972159497576,-32.60098550913659,150.41183778779458,0.9106180480180053
0.0003065567202869644,-32.60098550913659,150.42550992538838,0.9054110479550529
0.0003041062794780484,-32.60098550913659,150.43918206298218,0.8981737048014741
0.00030104241157388913,-32.60098550913659,150.45285420057598,0.8891246131772423
0.00029744815984775164,-32.60098550913659,150.46652633816979,0.8785090402453226
0.0002934127507567555,-32.60098550913659,150.4801984757636,0.8665905151169679
0.00028902847040893493,-32.60098550913659,150.4938706133574,0.8536416035402357
0.00028438743750461634,-32.60098550913659,150.5075427509512,0.8399343768268253
0.00027957845474403567,-32.60098550913659,150.521214888545,0.8257311125278749
0.00027468411574229154,-32.60098550913659,150.5348870261388,0.8112757497471528
0.0002697783253049271,-32.60098550913659,150.5485591637326,0.7967865653091665
0.0002649243592465153,-32.60098550913659,150.5622313013264,0.7824504434600974
0.0002601735487176791,-32.60098550913659,150.5759034389202,0.7684189900457897
0.00025556462705404623,-32.60098550913659,150.589575576514,0.7548066034391405
0.00025112372876829453,-32.60098550913659,150.6032477141078,0.7416904715631197
0.00024686498482065315,-32.60098550913659,150.6169198517016,0.7291123300139907
0.00024279161969726067,-32.60098550913659,150.6305919892954,0.7170817022671189
0.00023889742731953096,-32.60098550913659,150.6442641268892,0.7055802587549417
0.00023516848657000118,-32.60098550913659,150.657936264483,0.6945668836489136
0.00023158497417837462,-32.60098550913659,150.6716084020768,0.6839830291934467
0.00022812294248659092,-32.60098550913659,150.6852805396706,0.6737579663105412
0.00022475595057983084,-32.60098550913659,150.6989526772644,0.6638136021227258
0.0002214564667483925,-32.60098550913659,150.7126248148582,0.6540686221048783
0.00021819699477956066,-32.60098550913659,150.726296952452,0.644441816571737
0.00021495091231151005,-32.60098550913659,150.7399690900458,0.6348545567445997
0.00021169304256017676,-32.60098550913659,150.7536412276396,0.6252324833387564
0.0002084000077162794,-32.60098550913659,150.7673133652334,0.6155065503167217
0.00022103058393267678,-32.617325570847136,150.1657393111062,0.6528107830788009
0.00023000951925937176,-32.617325570847136,150.1794114487,0.6793299448053927
0.0002388190438384606,-32.617325570847136,150.1930835862938,0.705348754223996
0.000247381137531519,-32.617325570847136,150.2067557238876,0.7306367799311624
0.000255619699803355,-32.617325570847136,150.2204278614814,0.7549692600451309
0.0002634613646184813,-32.617325570847136,150.2340999990752,0.7781295089913278
0.00027083625612183397,-32.617325570847136,150.247772136669,0.799911149394953
0.0002776787305575785,-32.617325570847136,150.2614442742628,0.8201203033279474
0.0002839281503028328,-32.617325570847136,150.2751164118566,0.8385778784069247
0.0002895297279677042,-32.617325570847136,150.28878854945037,0.8551220608309968
0.00029443546279788813,-32.617325570847136,150.30246068704417,0.869611081033942
0.0002986051697023875,-32.617325570847136,150.31613282463798,0.8819262529033899
0.00030200757559645426,-32.617325570847136,150.32980496223178,0.8919752118145882
0.00030462143150639435,-32.617325570847136,150.34347709982558,0.8996951992166161
0.0003064365654127213,-32.617325570847136,150.35714923741938,0.9050561721901259
0.00030745478337066275,-32.617325570847136,150.37082137501318,0.9080634648943388
0.0003076905177737887,-32.617325570847136,150.38449351260698,0.9087597032047354
0.00030717112356758375,-32.617325570847136,150.39816565020078,0.9072256795757587
0.0003059367364838149,-32.617325570847136,150.41183778779458,0.9035799343379732
0.0003040396313912285,-32.617325570847136,150.42550992538838,0.8979768605956927
0.0003015430518283178,-32.617325570847136,150.43918206298218,0.8906032472681422
0.00029851952079930637,-32.617325570847136,150.45285420057598,0.881673290048678
0.0002950486842880117,-32.617325570847136,150.46652633816979,0.8714222222527076
0.0002912147785966985,-32.617325570847136,150.4801984757636,0.8600988346379024
0.0002871038465216811,-32.617325570847136,150.4938706133574,0.8479572534172091
0.0002828008520016387,-32.617325570847136,150.5075427509512,0.8352484184124197
0.0002783868555681468,-32.617325570847136,150.521214888545,0.8222117407862475
0.00027393641221250557,-32.617325570847136,150.5348870261388,0.809067417677872
0.0002695153390141734,-32.617325570847136,150.5485591637326,0.7960098389242866
0.0002651789732586654,-32.617325570847136,150.5622313013264,0.7832024424355206
0.000260971005234525,-32.617325570847136,150.5759034389202,0.7707742668765836
0.0002569229268364262,-32.617325570847136,150.589575576514,0.7588183231243282
0.00025305409152991256,-32.617325570847136,150.6032477141078,0.7473917713724794
0.0002493723373773314,-32.617325570847136,150.6169198517016,0.7365177612301446
0.00024587508669316003,-32.617325570847136,150.6305919892954,0.7261886795386616
0.00024255080688482557,-32.617325570847136,150.6442641268892,0.7163704649448258
0.00023938069958930129,-32.617325570847136,150.657936264483,0.707007596742544
0.00023634048059830275,-32.617325570847136,150.6716084020768,0.6980283518573687
0.00023340212123608978,-32.617325570847136,150.6852805396706,0.6893499479818335
0.0002305354414847798,-32.617325570847136,150.6989526772644,0.680883248849107
0.00022770947376975133,-32.617325570847136,150.7126248148582,0.6725367921543852
0.00022489355056753217,-32.617325570847136,150.726296952452,0.6642200017897977
0.0002220581050025747,-32.617325570847136,150.7399690900458,0.6558455523959481
0.00021917520737383425,-32.617325570847136,150.7536412276396,0.6473309539857693
0.00021621888844298184,-32.617325570847136,150.7673133652334,0.6385995067718024
0.00021316531940399893,-32.617325570847136,150.7809855028272,0.6295808327039152
0.00020999292688286665,-32.617325570847136,150.794657640421,0.6202112151192986
0.00022668773253866094,-32.63366563255769,150.1657393111062,0.6695190935114899
0.00023561215949476888,-32.63366563255769,150.1794114487,0.6958772655168667
0.0002442752008366912,-32.63366563255769,150.1930835862938,0.7214634387135447
0.0002525972018959666,-32.63366563255769,150.2067557238876,0.7460423541361403
0.0002605034695728922,-32.63366563255769,150.2204278614814,0.7693934067442105
0.0002679251849492669,-32.63366563255769,150.2340999990752,0.7913133408114112
0.00027480011042154556,-32.63366563255769,150.247772136669,0.8116183384335214
0.0002810731347367369,-32.63366563255769,150.2614442742628,0.8301456292844551
0.0002866967090544347,-32.63366563255769,150.2751164118566,0.8467547785194601
0.0002916312282498408,-32.63366563255769,150.28878854945037,0.8613288129483407
0.00029584540397246473,-32.63366563255769,150.30246068704417,0.8737753228591852
0.00029931666044466786,-32.63366563255769,150.31613282463798,0.8840276310039101
0.000302031562600382,-32.63366563255769,150.32980496223178,0.8920460571000648
0.00030398626170518315,-32.63366563255769,150.34347709982558,0.8978192339635768
0.00030518691932239923,-32.63366563255769,150.35714923741938,0.9013653596868074
0.00030565004974501754,-32.63366563255769,150.37082137501318,0.9027332090064707
0.00030540270682936097,-32.63366563255769,150.38449351260698,0.9020026851143202
0.00030448243587332725,-32.63366563255769,150.39816565020078,0.8992846775301933
0.00030293691610491145,-32.63366563255769,150.41183778779458,0.8947200061967882
0.0003008232346200468,-32.63366563255769,150.42550992538838,0.888477277065086
0.00029820675712866523,-32.63366563255769,150.43918206298218,0.8807495468584051
0.0002951595923934798,-32.63366563255769,150.45285420057598,0.8717497878135102
0.00029175868263725123,-32.63366563255769,150.46652633816979,0.861705247724795
0.00028808358775802965,-32.63366563255769,150.4801984757636,0.8508509056545398
0.00028421406309491143,-32.63366563255769,150.4938706133574,0.8394223178974611
0.0002802275551875173,-32.63366563255769,150.5075427509512,0.8276482217408475
0.00027619675461967294,-32.63366563255769,150.521214888545,0.8157433078221002
