,fire_prob,lat,lon
6121,0.00013820130736158628,-33.64674945861175,150.6716084020768
6122,0.00013760875118220902,-33.64674945861175,150.6852805396706
6123,0.00013678345034373102,-33.64674945861175,150.6989526772644
6124,0.00013574357916151523,-33.64674945861175,150.7126248148582
6125,0.00013451204343680964,-33.64674945861175,150.726296952452
6126,0.0001331156922208459,-33.64674945861175,150.7399690900458
6127,0.00013158432473003344,-33.64674945861175,150.7536412276396
6128,0.0,-33.64674945861175,150.7673133652334
6129,0.0,-33.64674945861175,150.7809855028272
6130,0.0,-33.64674945861175,150.794657640421
6131,0.0,-33.64674945861175,150.8083297780148
6132,0.0,-33.64674945861175,150.8220019156086
6133,0.0,-33.64674945861175,150.8356740532024
6134,0.0,-33.64674945861175,150.8493461907962
6135,0.0,-33.64674945861175,150.86301832839
6136,0.0,-33.64674945861175,150.8766904659838
6137,0.0,-33.64674945861175,150.8903626035776
6138,0.0,-33.64674945861175,150.9040347411714
6139,0.0,-33.64674945861175,150.9177068787652
6140,0.0,-33.64674945861175,150.931379016359
6141,0.0,-33.64674945861175,150.9450511539528
6142,0.0,-33.64674945861175,150.9587232915466
6143,0.0,-33.64674945861175,150.9723954291404
6144,0.0,-33.64674945861175,150.9860675667342
6145,0.0,-33.64674945861175,150.999739704328
6146,0.0,-33.64674945861175,151.0134118419218
6147,0.0,-33.64674945861175,151.0270839795156
6148,0.0,-33.64674945861175,151.0407561171094
6149,0.0,-33.64674945861175,151.0544282547032
6150,0.0,-33.64674945861175,151.068100392297
6151,0.0,-33.64674945861175,151.0817725298908
6152,0.0,-33.64674945861175,151.0954446674846
6153,0.0,-33.64674945861175,151.1091168050784
6154,0.0,-33.64674945861175,151.1227889426722
6155,0.0,-33.64674945861175,151.136461080266
6156,0.0,-33.6630895203223,150.111050760731
6157,0.0,-33.6630895203223,150.1247228983248
6158,0.0,-33.6630895203223,150.1383950359186
6159,0.0,-33.6630895203223,150.1520671735124
6160,0.0,-33.6630895203223,150.1657393111062
6161,0.0,-33.6630895203223,150.1794114487
6162,0.0,-33.6630895203223,150.1930835862938
6163,0.0,-33.6630895203223,150.2067557238876
6164,0.0,-33.6630895203223,150.2204278614814
6165,0.0,-33.6630895203223,150.2340999990752
6166,0.0,-33.6630895203223,150.247772136669
6167,0.0,-33.6630895203223,150.2614442742628
6168,0.0,-33.6630895203223,150.2751164118566
6169,0.0,-33.6630895203223,150.28878854945037
6170,0.0,-33.6630895203223,150.30246068704417
6171,0.0,-33.6630895203223,150.31613282463798
6172,0.0,-33.6630895203223,150.32980496223178
6173,0.0,-33.6630895203223,150.34347709982558
6174,0.0,-33.6630895203223,150.35714923741938
6175,0.0,-33.6630895203223,150.37082137501318
6176,0.0,-33.6630895203223,150.38449351260698
6177,0.0,-33.6630895203223,150.39816565020078
6178,0.0,-33.6630895203223,150.41183778779458
6179,0.0,-33.6630895203223,150.42550992538838
6180,0.0,-33.6630895203223,150.43918206298218
6181,0.0,-33.6630895203223,150.45285420057598
6182,0.0,-33.6630895203223,150.46652633816979
6183,0.0,-33.6630895203223,150.4801984757636
6184,0.0,-33.6630895203223,150.4938706133574
6185,0.00012533612834176076,-33.6630895203223,150.5075427509512
6186,0.00012714533145708967,-33.6630895203223,150.521214888545
6187,0.0001288721155340583,-33.6630895203223,150.5348870261388
6188,0.00013048830837623004,-33.6630895203223,150.5485591637326
6189,0.00013196631195995474,-33.6630895203223,150.5622313013264
6190,0.0001332796995812406,-33.6630895203223,150.5759034389202
6191,0.00013440387059859095,-33.6630895203223,150.589575576514
6192,0.00013531675161982808,-33.6630895203223,150.6032477141078
6193,0.0001359995215353212,-33.6630895203223,150.6169198517016
6194,0.00013643732684183674,-33.6630895203223,150.6305919892954
6195,0.00013661994477934814,-33.6630895203223,150.6442641268892
6196,0.00013654234631117312,-33.6630895203223,150.657936264483
6197,0.00013620510996683544,-33.6630895203223,150.6716084020768
6198,0.00013561464159858477,-33.6630895203223,150.6852805396706
6199,0.00013478316416260923,-33.6630895203223,150.6989526772644
6200,0.00013372845512203148,-33.6630895203223,150.7126248148582
6201,0.00013247332585094766,-33.6630895203223,150.726296952452
6202,0.0,-33.6630895203223,150.7399690900458
6203,0.0,-33.6630895203223,150.7536412276396
6204,0.0,-33.6630895203223,150.7673133652334
6205,0.0,-33.6630895203223,150.7809855028272
6206,0.0,-33.6630895203223,150.794657640421
6207,0.0,-33.6630895203223,150.8083297780148
6208,0.0,-33.6630895203223,150.8220019156086
6209,0.0,-33.6630895203223,150.8356740532024
6210,0.0,-33.6630895203223,150.8493461907962
6211,0.0,-33.6630895203223,150.86301832839
6212,0.0,-33.6630895203223,150.8766904659838
6213,0.0,-33.6630895203223,150.8903626035776
6214,0.0,-33.6630895203223,150.9040347411714
6215,0.0,-33.6630895203223,150.9177068787652
6216,0.0,-33.6630895203223,150.931379016359
6217,0.0,-33.6630895203223,150.9450511539528
6218,0.0,-33.6630895203223,150.9587232915466
6219,0.0,-33.6630895203223,150.9723954291404
6220,0.0,-33.6630895203223,150.9860675667342
6221,0.0,-33.6630895203223,150.999739704328
6222,0.0,-33.6630895203223,151.0134118419218
6223,0.0,-33.6630895203223,151.0270839795156
6224,0.0,-33.6630895203223,151.0407561171094
6225,0.0,-33.6630895203223,151.0544282547032
6226,0.0,-33.6630895203223,151.068100392297
6227,0.0,-33.6630895203223,151.0817725298908
6228,0.0,-33.6630895203223,151.0954446674846
6229,0.0,-33.6630895203223,151.1091168050784
6230,0.0,-33.6630895203223,151.1227889426722
6231,0.0,-33.6630895203223,151.136461080266
6232,0.0,-33.67942958203285,150.111050760731
6233,0.0,-33.67942958203285,150.1247228983248
6234,0.0,-33.67942958203285,150.1383950359186
6235,0.0,-33.67942958203285,150.1520671735124
6236,0.0,-33.67942958203285,150.1657393111062
6237,0.0,-33.67942958203285,150.1794114487
6238,0.0,-33.67942958203285,150.1930835862938
6239,0.0,-33.67942958203285,150.2067557238876
6240,0.0,-33.67942958203285,150.2204278614814
6241,0.0,-33.67942958203285,150.2340999990752
6242,0.0,-33.67942958203285,150.247772136669
6243,0.0,-33.67942958203285,150.2614442742628
6244,0.0,-33.67942958203285,150.2751164118566
6245,0.0,-33.67942958203285,150.28878854945037
6246,0.0,-33.67942958203285,150.30246068704417
6247,0.0,-33.67942958203285,150.31613282463798
6248,0.0,-33.67942958203285,150.32980496223178
6249,0.0,-33.67942958203285,150.34347709982558
6250,0.0,-33.67942958203285,150.35714923741938
6251,0.0,-33.67942958203285,150.37082137501318
6252,0.0,-33.67942958203285,150.38449351260698
6253,0.0,-33.67942958203285,150.39816565020078
6254,0.0,-33.67942958203285,150.41183778779458
6255,0.0,-33.67942958203285,150.42550992538838
6256,0.0,-33.67942958203285,150.43918206298218
6257,0.0,-33.67942958203285,150.45285420057598
6258,0.0,-33.67942958203285,150.46652633816979
6259,0.0,-33.67942958203285,150.4801984757636
6260,0.0,-33.67942958203285,150.4938706133574
6261,0.0,-33.67942958203285,150.5075427509512
6262,0.0,-33.67942958203285,150.521214888545
6263,0.00012640436769021523,-33.67942958203285,150.5348870261388
6264,0.00012802579559382645,-33.67942958203285,150.5485591637326
6265,0.0001295159633984173,-33.67942958203285,150.5622313013264
6266,0.00013084772087111054,-33.67942958203285,150.5759034389202
6267,0.00013199554825941574,-33.67942958203285,150.589575576514
6268,0.00013293629476886673,-33.67942958203285,150.6032477141078
6269,0.00013364994294003718,-33.67942958203285,150.6169198517016
6270,0.0001341203644835322,-33.67942958203285,150.6305919892954
6271,0.00013433602462879855,-33.67942958203285,150.6442641268892
6272,0.00013429058682931102,-33.67942958203285,150.657936264483
6273,0.00013398336875510112,-33.67942958203285,150.6716084020768
6274,0.00013341960444781078,-33.67942958203285,150.6852805396706
6275,0.0001326104763225046,-33.67942958203285,150.6989526772644
6276,0.0,-33.67942958203285,150.7126248148582
6277,0.0,-33.67942958203285,150.726296952452
6278,0.0,-33.67942958203285,150.7399690900458
6279,0.0,-33.67942958203285,150.7536412276396
6280,0.0,-33.67942958203285,150.7673133652334
6281,0.0,-33.67942958203285,150.7809855028272
6282,0.0,-33.67942958203285,150.794657640421
6283,0.0,-33.67942958203285,150.8083297780148
6284,0.0,-33.67942958203285,150.8220019156086
6285,0.0,-33.67942958203285,150.8356740532024
6286,0.0,-33.67942958203285,150.8493461907962
6287,0.0,-33.67942958203285,150.86301832839
6288,0.0,-33.67942958203285,150.8766904659838
6289,0.0,-33.67942958203285,150.8903626035776
6290,0.0,-33.67942958203285,150.9040347411714
6291,0.0,-33.67942958203285,150.9177068787652
6292,0.0,-33.67942958203285,150.931379016359
6293,0.0,-33.67942958203285,150.9450511539528
6294,0.0,-33.67942958203285,150.9587232915466
6295,0.0,-33.67942958203285,150.9723954291404
6296,0.0,-33.67942958203285,150.9860675667342
6297,0.0,-33.67942958203285,150.999739704328
6298,0.0,-33.67942958203285,151.0134118419218
6299,0.0,-33.67942958203285,151.0270839795156
6300,0.0,-33.67942958203285,151.0407561171094
6301,0.0,-33.67942958203285,151.0544282547032
6302,0.0,-33.67942958203285,151.068100392297
6303,0.0,-33.67942958203285,151.0817725298908
6304,0.0,-33.67942958203285,151.0954446674846
6305,0.0,-33.67942958203285,151.1091168050784
6306,0.0,-33.67942958203285,151.1227889426722
6307,0.0,-33.67942958203285,151.136461080266
6308,0.0,-33.6957696437434,150.111050760731
6309,0.0,-33.6957696437434,150.1247228983248
6310,0.0,-33.6957696437434,150.1383950359186
6311,0.0,-33.6957696437434,150.1520671735124
6312,0.0,-33.6957696437434,150.1657393111062
6313,0.0,-33.6957696437434,150.1794114487
6314,0.0,-33.6957696437434,150.1930835862938
6315,0.0,-33.6957696437434,150.2067557238876
6316,0.0,-33.6957696437434,150.2204278614814
6317,0.0,-33.6957696437434,150.2340999990752
6318,0.0,-33.6957696437434,150.247772136669
6319,0.0,-33.6957696437434,150.2614442742628
6320,0.0,-33.6957696437434,150.2751164118566
6321,0.0,-33.6957696437434,150.28878854945037
6322,0.0,-33.6957696437434,150.30246068704417
6323,0.0,-33.6957696437434,150.31613282463798
6324,0.0,-33.6957696437434,150.32980496223178
6325,0.0,-33.6957696437434,150.34347709982558
6326,0.0,-33.6957696437434,150.35714923741938
6327,0.0,-33.6957696437434,150.37082137501318
6328,0.0,-33.6957696437434,150.38449351260698
6329,0.0,-33.6957696437434,150.39816565020078
6330,0.0,-33.6957696437434,150.41183778779458
6331,0.0,-33.6957696437434,150.42550992538838
6332,0.0,-33.6957696437434,150.43918206298218
6333,0.0,-33.6957696437434,150.45285420057598
6334,0.0,-33.6957696437434,150.46652633816979
6335,0.0,-33.6957696437434,150.4801984757636
6336,0.0,-33.6957696437434,150.4938706133574
6337,0.0,-33.6957696437434,150.5075427509512
6338,0.0,-33.6957696437434,150.521214888545
6339,0.0,-33.6957696437434,150.5348870261388
6340,0.0,-33.6957696437434,150.5485591637326
6341,0.00012685244952089308,-33.6957696437434,150.5622313013264
6342,0.0001281893489315743,-33.6957696437434,150.5759034389202
6343,0.00012935095218882158,-33.6957696437434,150.589575576514
6344,0.00013031338729504622,-33.6957696437434,150.6032477141078
6345,0.00013105572959782623,-33.6957696437434,150.6169198517016
6346,0.00013156078659892062,-33.6957696437434,150.6305919892954
6347,0.00013181583385177455,-33.6957696437434,150.6442641268892
6348,0.00013181325396790825,-33.6957696437434,150.657936264483
6349,0.00013155102990928142,-33.6957696437434,150.6716084020768
6350,0.0,-33.6957696437434,150.6852805396706
6351,0.0,-33.6957696437434,150.6989526772644
6352,0.0,-33.6957696437434,150.7126248148582
6353,0.0,-33.6957696437434,150.726296952452
6354,0.0,-33.6957696437434,150.7399690900458
6355,0.0,-33.6957696437434,150.7536412276396
6356,0.0,-33.6957696437434,150.7673133652334
6357,0.0,-33.6957696437434,150.7809855028272
6358,0.0,-33.6957696437434,150.794657640421
6359,0.0,-33.6957696437434,150.8083297780148
6360,0.0,-33.6957696437434,150.8220019156086
6361,0.0,-33.6957696437434,150.8356740532024
6362,0.0,-33.6957696437434,150.8493461907962
6363,0.0,-33.6957696437434,150.86301832839
6364,0.0,-33.6957696437434,150.8766904659838
6365,0.0,-33.6957696437434,150.8903626035776
6366,0.0,-33.6957696437434,150.9040347411714
6367,0.0,-33.6957696437434,150.9177068787652
6368,0.0,-33.6957696437434,150.931379016359
6369,0.0,-33.6957696437434,150.9450511539528
6370,0.0,-33.6957696437434,150.9587232915466
6371,0.0,-33.6957696437434,150.9723954291404
6372,0.0,-33.6957696437434,150.9860675667342
6373,0.0,-33.6957696437434,150.999739704328
6374,0.0,-33.6957696437434,151.0134118419218
6375,0.0,-33.6957696437434,151.0270839795156
6376,0.0,-33.6957696437434,151.0407561171094
6377,0.0,-33.6957696437434,151.0544282547032
6378,0.0,-33.6957696437434,151.068100392297
6379,0.0,-33.6957696437434,151.0817725298908
6380,0.0,-33.6957696437434,151.0954446674846
6381,0.0,-33.6957696437434,151.1091168050784
6382,0.0,-33.6957696437434,151.1227889426722
6383,0.0,-33.6957696437434,151.136461080266
6384,0.0,-33.71210970545395,150.111050760731
6385,0.0,-33.71210970545395,150.1247228983248
6386,0.0,-33.71210970545395,150.1383950359186
6387,0.0,-33.71210970545395,150.1520671735124
6388,0.0,-33.71210970545395,150.1657393111062
6389,0.0,-33.71210970545395,150.1794114487
6390,0.0,-33.71210970545395,150.1930835862938
6391,0.0,-33.71210970545395,150.2067557238876
6392,0.0,-33.71210970545395,150.2204278614814
6393,0.0,-33.71210970545395,150.2340999990752
6394,0.0,-33.71210970545395,150.247772136669
6395,0.0,-33.71210970545395,150.2614442742628
6396,0.0,-33.71210970545395,150.2751164118566
6397,0.0,-33.71210970545395,150.28878854945037
6398,0.0,-33.71210970545395,150.30246068704417
6399,0.0,-33.71210970545395,150.31613282463798
6400,0.0,-33.71210970545395,150.32980496223178
6401,0.0,-33.71210970545395,150.34347709982558
6402,0.0,-33.71210970545395,150.35714923741938
6403,0.0,-33.71210970545395,150.37082137501318
6404,0.0,-33.71210970545395,150.38449351260698
6405,0.0,-33.71210970545395,150.39816565020078
6406,0.0,-33.71210970545395,150.41183778779458
6407,0.0,-33.71210970545395,150.42550992538838
6408,0.0,-33.71210970545395,150.43918206298218
6409,0.0,-33.71210970545395,150.45285420057598
6410,0.0,-33.71210970545395,150.46652633816979
6411,0.0,-33.71210970545395,150.4801984757636
6412,0.0,-33.71210970545395,150.4938706133574
6413,0.0,-33.71210970545395,150.5075427509512
6414,0.0,-33.71210970545395,150.521214888545
6415,0.0,-33.71210970545395,150.5348870261388
6416,0.0,-33.71210970545395,150.5485591637326
6417,0.0,-33.71210970545395,150.5622313013264
6418,0.0,-33.71210970545395,150.5759034389202
6419,0.0,-33.71210970545395,150.589575576514
6420,0.00012749544382945126,-33.71210970545395,150.6032477141078
6421,0.0001282610916110966,-33.71210970545395,150.6169198517016
6422,0.00012879903074857198,-33.71210970545395,150.6305919892954
6423,0.0001290955253259786,-33.71210970545395,150.6442641268892
6424,0.0,-33.71210970545395,150.657936264483
6425,0.0,-33.71210970545395,150.6716084020768
6426,0.0,-33.71210970545395,150.6852805396706
6427,0.0,-33.71210970545395,150.6989526772644
6428,0.0,-33.71210970545395,150.7126248148582
6429,0.0,-33.71210970545395,150.726296952452
6430,0.0,-33.71210970545395,150.7399690900458
6431,0.0,-33.71210970545395,150.7536412276396
